"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01511";92;03/11/2005;"04:00:49";03/11/2005;"05:00:49";4355831;850272;4567762;46.0175031;11.0454227;1616.6;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658362;5098047;
"GSM01511";93;03/11/2005;"08:03:05";03/11/2005;"09:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;;;
"GSM01511";94;03/11/2005;"12:00:48";03/11/2005;"13:00:48";4356248;850592;4567275;46.0114156;11.0484457;1593.01;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658613;5097376;
"GSM01511";95;03/11/2005;"16:00:42";03/11/2005;"17:00:42";4356234;850386;4567347;46.0122097;11.0458704;1607.85;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658411;5097460;
"GSM01511";96;03/11/2005;"20:00:42";03/11/2005;"21:00:42";4356296;850165;4567329;46.0119774;11.042917;1607.76;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658183;5097428;
"GSM01511";97;04/11/2005;"00:00:41";04/11/2005;"01:00:41";4356257;850145;4567378;46.012556;11.04276;1613.77;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1658170;5097492;
"GSM01511";98;04/11/2005;"04:01:47";04/11/2005;"05:01:47";4355911;850169;4567695;46.0167041;11.0439197;1609.21;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658248;5097955;
"GSM01511";99;04/11/2005;"08:01:24";04/11/2005;"09:01:24";4355999;850330;4567586;46.0152647;11.0457421;1612.18;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1658393;5097799;
"GSM01511";100;04/11/2005;"12:01:11";04/11/2005;"13:01:11";4355955;850380;4567612;46.0156446;11.0464844;1607.55;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;16;1658449;5097842;
"GSM01511";101;04/11/2005;"16:00:54";04/11/2005;"17:00:54";4356280;850301;4567324;46.0118792;11.0446797;1611.35;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1658320;5097420;
"GSM01511";102;04/11/2005;"20:00:54";04/11/2005;"21:00:54";4355908;850164;4567705;46.0167918;11.0438638;1613.7;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658243;5097965;
"GSM01511";103;05/11/2005;"00:01:12";05/11/2005;"01:01:12";4355836;850451;4567716;46.016962;11.0476784;1610.72;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658538;5097991;
"GSM01511";104;05/11/2005;"04:00:54";05/11/2005;"05:00:54";4355831;850451;4567706;46.0169313;11.0476908;1600.12;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658539;5097988;
"GSM01511";105;05/11/2005;"08:01:33";05/11/2005;"09:01:33";4355983;850326;4567618;46.0155712;11.045731;1623.77;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;12;1658391;5097833;
"GSM01511";106;05/11/2005;"12:01:47";05/11/2005;"13:01:47";4355962;850370;4567634;46.0157499;11.0463404;1626.82;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1658438;5097854;
"GSM01511";107;05/11/2005;"16:00:53";05/11/2005;"17:00:53";4355852;850268;4567745;46.0172685;11.0453201;1618.14;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658354;5098021;
"GSM01511";108;05/11/2005;"20:01:23";05/11/2005;"21:01:23";4355810;849977;4567822;46.018377;11.0417366;1606.21;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658074;5098137;
"GSM01511";109;06/11/2005;"00:01:52";06/11/2005;"01:01:52";4355877;850261;4567703;46.016856;11.0451695;1604.03;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1658344;5097974;
"GSM01511";110;06/11/2005;"04:00:53";06/11/2005;"05:00:53";4355859;850361;4567699;46.0168214;11.0464811;1602.19;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658446;5097973;
"GSM01511";111;06/11/2005;"08:00:54";06/11/2005;"09:00:54";4356023;850290;4567572;46.0150744;11.0451759;1613.14;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658350;5097776;
"GSM01511";112;06/11/2005;"12:00:49";06/11/2005;"13:00:49";4355989;850340;4567599;46.015397;11.0458935;1616.05;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1658404;5097814;
"GSM01511";113;06/11/2005;"16:01:53";06/11/2005;"17:01:53";4355921;850388;4567661;46.0161567;11.0466699;1620.7;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658462;5097900;
"GSM01511";114;06/11/2005;"20:00:43";06/11/2005;"21:00:43";4355793;850355;4567766;46.0176665;11.0465684;1604.62;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658450;5098067;
"GSM01511";115;07/11/2005;"00:00:49";07/11/2005;"01:00:49";4355963;850494;4567580;46.0152525;11.0479091;1605.15;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1658561;5097802;
"GSM01511";116;07/11/2005;"04:00:43";07/11/2005;"05:00:43";4355935;850105;4567682;46.0165498;11.0430494;1607.7;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658181;5097936;
"GSM01511";117;07/11/2005;"08:00:53";07/11/2005;"09:00:53";4356250;850143;4567397;46.0127217;11.042752;1622.4;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1658169;5097510;
"GSM01511";118;07/11/2005;"12:00:54";07/11/2005;"13:00:54";4356762;849555;4567160;46.0087178;11.0340368;1722.71;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657505;5097048;
"GSM01511";119;07/11/2005;"16:00:55";07/11/2005;"17:00:55";4356746;849555;4567167;46.0088631;11.0340764;1716.84;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657508;5097064;
"GSM01511";120;07/11/2005;"20:00:55";07/11/2005;"21:00:55";4356653;849585;4567242;46.0098852;11.0346862;1711.39;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657552;5097179;
"GSM01511";121;08/11/2005;"00:00:53";08/11/2005;"01:00:53";4356289;849893;4567410;46.012865;11.0394881;1625.09;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1657915;5097520;
"GSM01511";122;08/11/2005;"04:00:55";08/11/2005;"05:00:55";4356241;849858;4567444;46.0134256;11.0391633;1612.18;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657889;5097581;
"GSM01511";123;08/11/2005;"08:00:53";08/11/2005;"09:00:53";4356673;849605;4567226;46.0096334;11.0348902;1716.17;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657569;5097152;
"GSM01511";124;08/11/2005;"12:00:54";08/11/2005;"13:00:54";4356750;849553;4567167;46.0088402;11.0340411;1719.3;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657505;5097062;
"GSM01511";125;08/11/2005;"16:00:53";08/11/2005;"17:00:53";4356781;849198;4567183;46.0091828;11.0294669;1704.77;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657150;5097091;
"GSM01511";126;08/11/2005;"20:00:55";08/11/2005;"21:00:55";4356888;849094;4567167;46.008532;11.0278851;1752.38;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657030;5097015;
"GSM01511";127;09/11/2005;"00:00:54";09/11/2005;"01:00:54";4356977;848887;4567137;46.0080355;11.0250428;1763.97;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1656811;5096955;
"GSM01511";128;09/11/2005;"04:00:54";09/11/2005;"05:00:54";4356929;848967;4567175;46.0084788;11.0261748;1769.22;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1656897;5097006;
"GSM01511";129;09/11/2005;"08:01:54";09/11/2005;"09:01:54";4357285;848853;4566864;46.0044159;11.0238518;1773.04;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1656729;5096550;
"GSM01511";130;09/11/2005;"12:00:54";09/11/2005;"13:00:54";4357194;848861;4566883;46.0051027;11.0241778;1725.73;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;1656752;5096627;
"GSM01511";131;09/11/2005;"16:00:53";09/11/2005;"17:00:53";4357305;848936;4566801;46.0037926;11.0248539;1752.38;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656808;5096483;
"GSM01511";132;09/11/2005;"20:00:48";09/11/2005;"21:00:48";4357297;848918;4566813;46.0039407;11.0246457;1753.17;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1656792;5096499;
"GSM01511";133;10/11/2005;"00:00:47";10/11/2005;"01:00:47";4356802;849182;4567187;46.0090942;11.0292123;1719.83;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1657131;5097080;
"GSM01511";134;10/11/2005;"04:00:55";10/11/2005;"05:00:55";4356840;849220;4567123;46.008406;11.0295999;1704.74;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657163;5097005;
"GSM01511";135;10/11/2005;"08:01:23";10/11/2005;"09:01:23";4356983;849260;4567040;46.0069298;11.0297536;1747.83;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1657179;5096841;
"GSM01511";136;10/11/2005;"12:00:53";10/11/2005;"13:00:53";4357029;849439;4567005;46.0061974;11.0319077;1777.8;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657348;5096764;
"GSM01511";137;10/11/2005;"16:01:48";10/11/2005;"17:01:48";4357213;849333;4566896;46.0044791;11.0301104;1810.74;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657213;5096569;
"GSM01511";138;10/11/2005;"20:00:53";10/11/2005;"21:00:53";4356954;848870;4567172;46.0084213;11.0248842;1771.22;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1656798;5096997;
"GSM01511";139;11/11/2005;"00:00:48";11/11/2005;"01:00:48";4356851;849078;4567207;46.0090367;11.0277737;1753.81;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657019;5097071;
"GSM01511";140;11/11/2005;"04:00:48";11/11/2005;"05:00:48";4356848;849219;4567135;46.0084314;11.0295675;1718.7;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1657160;5097007;
"GSM01511";141;11/11/2005;"08:00:43";11/11/2005;"09:00:43";4356763;849508;4567165;46.0088009;11.0334389;1720.74;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657459;5097056;
"GSM01511";142;11/11/2005;"12:00:54";11/11/2005;"13:00:54";4356768;849554;4567153;46.0086372;11.0340093;1721.63;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1657503;5097039;
"GSM01511";143;11/11/2005;"16:00:53";11/11/2005;"17:00:53";4356747;849546;4567185;46.0089804;11.0339599;1729.28;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657499;5097077;
"GSM01511";144;11/11/2005;"20:00:55";11/11/2005;"21:00:55";4356727;849583;4567200;46.0091553;11.034478;1731.35;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1657538;5097098;
"GSM01511";145;12/11/2005;"00:00:53";12/11/2005;"01:00:53";4356610;849437;4567274;46.0105415;11.0329173;1685.43;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1657413;5097249;
"GSM01511";146;12/11/2005;"04:00:55";12/11/2005;"05:00:55";4356597;849433;4567273;46.0106227;11.0328988;1675.32;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657412;5097258;
"GSM01511";147;12/11/2005;"08:01:22";12/11/2005;"09:01:22";4356927;849336;4567058;46.0073038;11.0308547;1732.71;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657263;5096885;
"GSM01511";148;12/11/2005;"12:00:53";12/11/2005;"13:00:53";4356980;849276;4567032;46.006879;11.0299637;1742.16;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657195;5096836;
"GSM01511";149;12/11/2005;"16:03:09";12/11/2005;"17:03:09";4356865;848977;4567194;46.0089916;11.0264595;1740.58;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1656918;5097064;
"GSM01511";150;12/11/2005;"20:01:18";12/11/2005;"21:01:18";4356986;848865;4567101;46.0077807;11.0247418;1741.29;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1656788;5096926;
"GSM01511";151;13/11/2005;"00:00:49";13/11/2005;"01:00:49";4357044;848754;4566963;46.0066875;11.0231924;1666.81;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1656671;5096801;
"GSM01511";152;13/11/2005;"04:00:54";13/11/2005;"05:00:54";4356995;848860;4567106;46.0077609;11.0246563;1750.36;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1656782;5096923;
"GSM01511";153;13/11/2005;"08:01:41";13/11/2005;"09:01:41";4356777;849504;4567160;46.0086857;11.0333536;1726.16;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657452;5097043;
"GSM01511";154;13/11/2005;"12:00:53";13/11/2005;"13:00:53";4356801;849527;4567149;46.008436;11.0335857;1737.66;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657471;5097016;
"GSM01511";155;13/11/2005;"16:00:53";13/11/2005;"17:00:53";4356785;849154;4567236;46.009543;11.0288996;1739.78;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657105;5097130;
"GSM01511";156;13/11/2005;"20:00:48";13/11/2005;"21:00:48";4356696;849212;4567296;46.0104113;11.0298542;1729.98;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657177;5097228;
"GSM01511";157;14/11/2005;"00:00:43";14/11/2005;"01:00:43";4356786;849199;4567192;46.009206;11.0294672;1714.78;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1657150;5097093;
"GSM01511";158;14/11/2005;"04:01:24";14/11/2005;"05:01:24";4356747;849363;4567166;46.0090883;11.0316414;1691.28;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1657319;5097085;
"GSM01511";159;14/11/2005;"08:01:11";14/11/2005;"09:01:11";4356686;849178;4567332;46.0107418;11.0294481;1744.55;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;14;1657144;5097264;
"GSM01511";160;14/11/2005;"12:00:55";14/11/2005;"13:00:55";4356926;849331;4567051;46.0072726;11.0307938;1726.32;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657258;5096881;
"GSM01511";161;14/11/2005;"16:00:47";14/11/2005;"17:00:47";4356957;849194;4567040;46.0071766;11.0289816;1721.34;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657118;5096867;
"GSM01511";162;14/11/2005;"20:00:41";14/11/2005;"21:00:41";4356859;849070;4567186;46.0088646;11.0276526;1743.09;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657011;5097052;
"GSM01511";163;15/11/2005;"00:00:41";15/11/2005;"01:00:41";4356899;849284;4567079;46.0076772;11.0302651;1721.82;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1657216;5096925;
"GSM01511";164;15/11/2005;"04:00:48";15/11/2005;"05:00:48";4356892;849316;4567060;46.0075633;11.0306878;1707.63;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1657249;5096913;
"GSM01511";165;15/11/2005;"08:00:48";15/11/2005;"09:00:48";4356944;849260;4567025;46.0070838;11.0298499;1710.46;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1657186;5096858;
"GSM01511";166;15/11/2005;"12:00:47";15/11/2005;"13:00:47";4356966;849278;4567017;46.0068718;11.0300236;1722.09;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657200;5096835;
"GSM01511";167;15/11/2005;"16:00:54";15/11/2005;"17:00:54";4357089;849278;4566968;46.0057845;11.0297199;1770.69;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657179;5096714;
"GSM01511";168;15/11/2005;"20:01:19";15/11/2005;"21:01:19";4356855;849337;4567108;46.0080722;11.0310452;1719.73;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657275;5096970;
"GSM01511";169;16/11/2005;"00:00:54";16/11/2005;"01:00:54";4356796;849155;4567221;46.0093782;11.0288851;1736.62;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657105;5097111;
"GSM01511";170;16/11/2005;"04:00:54";16/11/2005;"05:00:54";4356706;849359;4567201;46.0095723;11.0316919;1687.98;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1657321;5097138;
"GSM01511";171;16/11/2005;"08:00:53";16/11/2005;"09:00:53";4356897;849417;4567065;46.0074378;11.031955;1728.06;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1657348;5096902;
"GSM01511";172;16/11/2005;"12:00:54";16/11/2005;"13:00:54";4356928;849331;4567048;46.0072412;11.0307889;1725.53;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657258;5096878;
"GSM01511";173;16/11/2005;"16:00:53";16/11/2005;"17:00:53";4356846;849139;4567144;46.0085994;11.0285589;1713.18;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1657081;5097024;
"GSM01511";174;16/11/2005;"20:00:54";16/11/2005;"21:00:54";4356911;849093;4567136;46.0081935;11.0278156;1745.63;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657025;5096978;
"GSM01511";175;17/11/2005;"00:00:47";17/11/2005;"01:00:47";4356774;849196;4567211;46.0094047;11.0294589;1719.87;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1657149;5097115;
"GSM01511";176;17/11/2005;"04:03:11";17/11/2005;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;;;
"GSM01511";177;17/11/2005;"08:00:53";17/11/2005;"09:00:53";4356918;849371;4567056;46.0073051;11.0313204;1729.78;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1657299;5096886;
"GSM01511";178;17/11/2005;"12:02:46";17/11/2005;"13:02:46";4356925;849410;4567045;46.0071437;11.0317972;1731.83;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1657336;5096869;
"GSM01511";179;17/11/2005;"16:00:53";17/11/2005;"17:00:53";4356843;849353;4567101;46.0080849;11.0312776;1708.64;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;0;1657293;5096972;
"GSM01511";180;17/11/2005;"20:00:53";17/11/2005;"21:00:53";4356710;849523;4567208;46.0093875;11.0337599;1717.54;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;-1;1657482;5097122;
"GSM01511";181;18/11/2005;"00:00:54";18/11/2005;"01:00:54";4356536;849587;4567321;46.0111193;11.0350006;1688.74;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;-1;1657573;5097317;
"GSM01511";182;18/11/2005;"04:00:54";18/11/2005;"05:00:54";4356702;849386;4567203;46.0095768;11.0320439;1690.28;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;-1;1657349;5097140;
